Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210808,S92000003,1,278,90529,8335.136399251274,1,2253,207.4369793934885,437497,40280.98365455528
20210808,S92000003,2,214,78585,7230.9676991932165,1,1868,171.88328131441023,426878,39279.01036452506
20210808,S92000003,3,177,62099,5687.362221202571,1,1477,135.27164689795646,405858,37170.67032275613
20210808,S92000003,4,190,63133,5704.9266247379455,2,1308,118.1956191715463,415464,37542.8323574062
20210808,S92000003,5,178,61314,5615.421390145125,1,1113,101.93371835521292,396447,36308.46077337744
20210809,S92000003,1,350,90879,8367.361407146402,3,2256,207.7131937468753,438603,40382.814679503885
20210809,S92000003,2,325,78910,7260.872445674578,0,1868,171.88328131441023,428072,39388.87580236735
20210809,S92000003,3,289,62388,5713.830403974074,1,1478,135.3632323054703,407224,37295.77598942006
20210809,S92000003,4,269,63402,5729.234439384081,2,1310,118.37634641798597,416966,37678.558519482394
20210809,S92000003,5,251,61565,5638.409137950299,0,1113,101.93371835521292,398070,36457.102664563885
20210810,S92000003,1,399,91278,8404.097916146846,0,2256,207.7131937468753,439576,40472.400201452336
20210810,S92000003,2,332,79242,7291.421294387846,2,1870,172.06731052352632,429142,39487.33142924445
20210810,S92000003,3,276,62664,5739.107976447896,1,1479,135.45481771298415,408388,37402.38140376618
20210810,S92000003,4,301,63703,5756.433889973252,1,1311,118.46671004120581,418201,37790.157594158896
20210810,S92000003,5,212,61777,5657.825084303673,1,1114,102.02530300782315,399347,36574.05626594718
20210811,S92000003,1,402,91680,8441.110639500677,1,2257,207.8052651980043,440498,40557.29007939321
20210811,S92000003,2,336,79578,7322.338201519345,1,1871,172.15932512808433,430082,39573.825157529005
20210811,S92000003,3,285,62949,5765.209817589343,0,1479,135.45481771298415,409493,37503.58327906898
20210811,S92000003,4,268,63971,5780.651340996169,0,1311,118.46671004120581,419327,37891.907033904434
20210811,S92000003,5,272,62049,5682.736109813662,1,1115,102.1168876604334,400607,36689.452928236096
20210812,S92000003,1,335,92015,8471.95457562887,1,2258,207.89733664913322,441303,40631.407597552
20210812,S92000003,2,289,79867,7348.930422236617,0,1871,172.15932512808433,431046,39662.527236322945
20210812,S92000003,3,277,63226,5790.57897547068,1,1480,135.546403120498,410495,37595.35185739786
20210812,S92000003,4,234,64205,5801.79642882961,1,1312,118.55707366442564,420390,37987.963565387116
20210812,S92000003,5,255,62304,5706.090196229276,1,1116,102.20847231304367,401739,36793.12675499091
20210813,S92000003,1,378,92393,8506.757584155608,6,2264,208.44976535590678,442163,40710.58904552289
20210813,S92000003,2,349,80216,7381.043519227372,0,1871,172.15932512808433,432032,39753.253636417176
20210813,S92000003,3,251,63477,5813.566912756657,1,1481,135.63798852801185,411659,37701.95727174398
20210813,S92000003,4,281,64486,5827.188606954384,2,1314,118.73780091086533,421482,38086.64064194318
20210813,S92000003,5,263,62567,5730.176959865774,1,1117,102.30005696565392,402961,36905.043200480635
20210814,S92000003,1,327,92720,8536.86494867477,2,2266,208.63390825816467,442814,40770.527560207825
20210814,S92000003,2,296,80512,7408.27984217655,1,1872,172.25133973264238,432782,39822.2645898357
20210814,S92000003,3,277,63754,5838.936070637993,2,1483,135.82115934303957,412478,37776.96572049782
20210814,S92000003,4,305,64791,5854.749512036435,1,1315,118.82816453408515,422352,38165.25699414444
20210814,S92000003,5,264,62831,5754.355308154881,0,1117,102.30005696565392,403887,36989.85058879773
20210815,S92000003,1,360,93080,8570.010671081185,4,2270,209.0021940626804,443477,40831.570932306306
20210815,S92000003,2,345,80857,7440.0248807490725,0,1872,172.25133973264238,433566,39894.404039809204
20210815,S92000003,3,271,64025,5863.755716074247,2,1485,136.00433015806726,413352,37857.01136666493
20210815,S92000003,4,299,65090,5881.768235379166,0,1315,118.82816453408515,423339,38254.44589026242
20210815,S92000003,5,350,63181,5786.40993656847,0,1117,102.30005696565392,405048,37096.180370478236
20210816,S92000003,1,600,93680,8625.253541758546,3,2273,209.27840841606724,444755,40949.23824684908
20210816,S92000003,2,566,81423,7492.1051469289205,0,1872,172.25133973264238,434977,40024.23664684059
20210816,S92000003,3,525,64550,5911.838055019018,0,1485,136.00433015806726,415077,38014.996194626314
20210816,S92000003,4,510,65600,5927.853683221283,0,1315,118.82816453408515,424994,38403.99768669124
20210816,S92000003,5,546,63727,5836.415156893669,0,1117,102.30005696565392,407139,37287.68387908628
20210817,S92000003,1,772,94452,8696.332702030084,1,2274,209.37047986719614,446050,41068.470776061054
20210817,S92000003,2,697,82120,7556.239326305872,0,1872,172.25133973264238,436573,40171.09195571521
20210817,S92000003,3,583,65133,5965.232347599593,1,1486,136.0959155655811,416740,38167.30272732185
20210817,S92000003,4,635,66235,5985.234583965879,0,1315,118.82816453408515,426620,38550.9289380467
20210817,S92000003,5,669,64396,5897.685289489928,2,1119,102.48322627087444,409102,37467.46455216021
20210818,S92000003,1,808,95260,8770.726434542263,1,2275,209.46255131832507,447381,41191.01787751367
20210818,S92000003,2,764,82884,7626.53848418821,4,1876,172.6193981508745,437985,40301.016577351154
20210818,S92000003,3,687,65820,6028.151522561608,0,1486,136.0959155655811,418367,38316.312185346884
20210818,S92000003,4,686,66921,6047.224029494687,2,1317,119.00889178052485,428366,38708.70382418853
20210818,S92000003,5,745,65141,5965.915855684568,0,1119,102.48322627087444,410973,37638.81943719399
20210819,S92000003,1,790,96050,8843.462880934121,3,2278,209.73876567171186,448702,41312.64426445499
20210819,S92000003,2,827,83711,7702.634562157705,1,1877,172.71141275543255,439611,40450.63232436252
20210819,S92000003,3,673,66493,6089.788501818428,1,1487,136.18750097309496,420053,38470.72518241523
20210819,S92000003,4,659,67580,6106.773657196559,1,1318,119.09925540374466,430158,38870.63543699848
20210819,S92000003,5,755,65896,6035.06226840531,1,1120,102.57481092348468,412971,37821.80557310928
20210820,S92000003,1,778,96828,8915.09446991243,3,2281,210.0149800250987,450029,41434.82308010308
20210820,S92000003,2,744,84455,7771.093427948885,2,1879,172.8954419645486,441175,40594.543165891286
20210820,S92000003,3,598,67091,6144.55657551171,1,1488,136.27908638060882,421615,38613.78158895187
20210820,S92000003,4,597,68177,6160.720740258802,0,1318,119.09925540374466,431859,39024.34396009542
20210820,S92000003,5,699,66595,6099.079940579877,1,1121,102.66639557609494,414940,38002.13575409887
20210821,S92000003,1,619,97447,8972.086698161242,0,2281,210.0149800250987,451067,41530.39324637492
20210821,S92000003,2,665,85120,7832.283139979977,1,1880,172.98745656910666,442352,40702.844355456094
20210821,S92000003,3,576,67667,6197.309770239688,2,1490,136.4622571956365,422889,38730.46139812451
20210821,S92000003,4,537,68714,6209.246005927854,1,1319,119.18961902696451,433212,39146.605942311864
20210821,S92000003,5,626,67221,6156.411933113896,1,1122,102.7579802287052,416517,38146.56475126524
20210822,S92000003,1,813,98260,9046.940787929065,0,2281,210.0149800250987,452140,41629.18591343626
20210822,S92000003,2,760,85880,7902.214239444084,1,1881,173.07947117366467,443657,40822.92341440433
20210822,S92000003,3,627,68294,6254.733820750873,2,1492,136.6454280106642,424294,38859.13889568147
20210822,S92000003,4,660,69374,6268.885997252946,0,1319,119.18961902696451,434764,39286.85028554905
20210822,S92000003,5,774,67995,6227.298454234234,1,1123,102.84956488131544,418302,38310.043356174545
20210823,S92000003,1,1232,99492,9160.372815719911,3,2284,210.29119437848547,454232,41821.79938919799
20210823,S92000003,2,1140,87020,8007.110888640245,2,1883,173.26350038278076,446044,41042.562275484364
20210823,S92000003,3,1011,69305,6347.326667747375,1,1493,136.73701341817807,426863,39094.42180758456
20210823,S92000003,4,1013,70387,6360.424347574641,1,1320,119.27998265018434,437375,39522.78970577604
20210823,S92000003,5,1106,69101,6328.591080021174,0,1123,102.84956488131544,421188,38574.35666360774
20210824,S92000003,1,1284,100776,9278.592558969463,1,2285,210.3832658296144,456107,41994.433360064744
20210824,S92000003,2,1114,88134,8109.615158117897,1,1884,173.35551498733878,448075,41229.44393734173
20210824,S92000003,3,1060,70365,6444.407199712055,2,1495,136.92018423320576,429165,39305.251415681436
20210824,S92000003,4,1050,71437,6455.3061519554685,0,1320,119.27998265018434,440000,39759.99421672811
20210824,S92000003,5,1079,70180,6427.410920187639,0,1123,102.84956488131544,423888,38821.635225655424
20210825,S92000003,1,1526,102302,9419.093593392217,2,2287,210.56740873187226,458092,42177.19519055568
20210825,S92000003,2,1377,89511,8236.31926859431,0,1884,173.35551498733878,450342,41438.0410458748
20210825,S92000003,3,1193,71558,6553.668590876078,1,1496,137.01176964071962,431491,39518.27907355865
20210825,S92000003,4,1360,72797,6578.200679534446,1,1321,119.37034627340418,442630,39997.650545796285
20210825,S92000003,5,1357,71537,6551.691293779753,1,1124,102.94114953392571,426886,39096.20601418097
20210826,S92000003,1,1717,104019,9577.180274980596,1,2288,210.65948018300125,460507,42399.547745032054
20210826,S92000003,2,1494,91005,8373.789087804016,3,1887,173.6315588010129,452790,41663.29279783287
20210826,S92000003,3,1305,72863,6673.187547681653,1,1497,137.10335504823345,434069,39754.38625412936
20210826,S92000003,4,1331,74128,6698.474662040049,0,1321,119.37034627340418,445402,40248.13850936167
20210826,S92000003,5,1354,72891,6675.696913414038,0,1124,102.94114953392571,429935,39375.44761998963
20210827,S92000003,1,1504,105523,9715.655737478512,3,2291,210.935694536388,462598,42592.06914934266
20210827,S92000003,2,1266,92271,8490.27957717449,2,1889,173.81558801012898,455032,41869.58954125199
20210827,S92000003,3,1053,73916,6769.626981793737,0,1497,137.10335504823345,436485,39975.65659868282
20210827,S92000003,4,1068,75196,6794.983011638835,4,1325,119.73180076628351,447976,40480.73447552953
20210827,S92000003,5,1117,74008,6777.996970379691,1,1125,103.03273418653595,433012,39657.25359607139
20210828,S92000003,1,1178,106701,9824.115906908397,2,2293,211.11983743864587,464071,42727.69039685558
20210828,S92000003,2,894,93165,8572.540633649372,2,1891,173.99961721924504,456683,42021.5056533773
20210828,S92000003,3,834,74750,6846.009211660288,1,1498,137.19494045574731,438338,40145.364358805986
20210828,S92000003,4,914,76110,6877.575363261764,0,1325,119.73180076628351,450043,40667.51608472493
20210828,S92000003,5,907,74915,6861.064250297192,3,1128,103.30748814436672,435324,39868.99731290629
20210829,S92000003,1,961,107662,9912.596571443302,2,2295,211.30398034090373,465398,42849.86921250367
20210829,S92000003,2,863,94028,8651.949237382956,0,1891,173.99961721924504,458219,42162.840085978445
20210829,S92000003,3,809,75559,6920.101806338992,2,1500,137.378111270775,439986,40296.297110388805
20210829,S92000003,4,875,76985,6956.643533579122,0,1325,119.73180076628351,451851,40830.8935155064
20210829,S92000003,5,917,75832,6945.047376740796,4,1132,103.67382675480773,437523,40070.39196399624
20210830,S92000003,1,1577,109239,10057.793249873632,2,2297,211.48812324316162,468266,43113.930134341455
20210830,S92000003,2,1345,95373,8775.708880513515,1,1892,174.09163182380306,461050,42423.33343148225
20210830,S92000003,3,1158,76717,7026.15770824003,2,1502,137.5612820858027,443049,40576.82321360373
20210830,S92000003,4,1279,78264,7072.218607677293,1,1326,119.82216438950336,455055,41120.41856430275
20210830,S92000003,5,1149,76981,7050.2781425899775,0,1132,103.67382675480773,440846,40374.72776462012
20210831,S92000003,1,1669,110908,10211.460501807824,5,2302,211.94848049880628,471188,43382.9629145402
20210831,S92000003,2,1429,96802,8907.197750426949,1,1893,174.18364642836113,464204,42713.54749425829
20210831,S92000003,3,1187,77904,7134.869586958971,4,1506,137.9276237158581,446420,40885.55762233292
20210831,S92000003,4,1301,79565,7189.781681486302,0,1326,119.82216438950336,458701,41449.88433456227
20210831,S92000003,5,1357,78338,7174.558516182092,0,1132,103.67382675480773,444767,40733.83118750492
20210901,S92000003,1,2009,112917,10396.432047125852,3,2305,212.2246948521931,474093,43650.43048006975
20210901,S92000003,2,1603,98405,9054.697161533479,0,1893,174.18364642836113,467246,42993.45592132383
20210901,S92000003,3,1256,79160,7249.900858796367,0,1506,137.9276237158581,449625,41179.08885341481
20210901,S92000003,4,1307,80872,7307.886937034627,5,1331,120.27398250560255,462104,41757.39174437938
20210901,S92000003,5,1294,79632,7293.0690566597605,0,1132,103.67382675480773,448506,41076.266203614665
20210902,S92000003,1,1874,114791,10568.973946541473,4,2309,212.59298065670882,476954,43913.84690174963
20210902,S92000003,2,1639,100044,9205.5090984041,2,1895,174.3676756374772,470227,43267.75145751134
20210902,S92000003,3,1303,80463,7369.236644786913,3,1509,138.20237993839964,452562,41448.07519528299
20210902,S92000003,4,1339,82211,7428.883828525988,1,1332,120.36434612882239,465315,42047.54933853827
20210902,S92000003,5,1361,80993,7417.7157688623165,1,1133,103.76541140741799,451927,41389.57730019434
20210903,S92000003,1,1530,116321,10709.843266768743,3,2312,212.86919501009564,479290,44128.92581158682
20210903,S92000003,2,1283,101327,9323.563836052059,6,1901,174.9197632648254,472560,43482.42152994523
20210903,S92000003,3,1157,81620,7475.200961280437,1,1510,138.2939653459135,455158,41685.83091318894
20210903,S92000003,4,1045,83256,7523.3138147907175,1,1333,120.4547097520422,468142,42303.007301380756
20210903,S92000003,5,1103,82096,7518.733640691427,0,1133,103.76541140741799,455041,41674.77190842268
20210904,S92000003,1,1244,117565,10824.380151973137,4,2316,213.23748081461136,480893,44276.5163477465
20210904,S92000003,2,1081,102408,9423.031623579294,3,1904,175.19580707849948,474467,43657.893380837406
20210904,S92000003,3,817,82437,7550.026239219253,0,1510,138.2939653459135,457135,41866.89526384382
20210904,S92000003,4,876,84132,7602.472348731294,2,1335,120.63543699848191,470395,42506.59654449505
20210904,S92000003,5,957,83053,7606.380153239441,0,1133,103.76541140741799,457607,41909.77812702059
20210905,S92000003,1,1172,118737,10932.287892696248,3,2319,213.51369516799818,482581,44431.932957252146
20210905,S92000003,2,1046,103454,9519.278899947,5,1909,175.65588010128968,476293,43825.91204876038
20210905,S92000003,3,834,83271,7626.4084690858035,3,1513,138.56872156845506,459208,42056.75181362003
20210905,S92000003,4,918,85050,7685.426154847105,3,1338,120.9065278681414,472576,42703.67960673751
20210905,S92000003,5,927,83980,7691.279126209147,2,1135,103.9485807126385,460125,42140.38828229321
20210906,S92000003,1,1702,120439,11088.993502517695,3,2322,213.78990952138497,485717,44720.66902799248
20210906,S92000003,2,1570,105024,9663.741829103115,1,1910,175.7478947058477,479948,44162.225428419995
20210906,S92000003,3,1237,84508,7739.699618180436,2,1515,138.75189238348275,462996,42403.6773372825
20210906,S92000003,4,1272,86322,7800.368683582737,3,1341,121.17761873780091,476478,43056.27846454131
20210906,S92000003,5,1287,85267,7809.148574118543,1,1136,104.04016536524874,464612,42551.32861855542
20210907,S92000003,1,1672,122111,11242.936968805272,9,2331,214.61855258154537,488831,45007.379526807985
20210907,S92000003,2,1504,106528,9802.1317943584,4,1914,176.11595312407985,483295,44470.19830987574
20210907,S92000003,3,1123,85631,7842.550030818489,3,1518,139.0266486060243,466435,42718.63955372263
20210907,S92000003,4,1145,87467,7903.83503216945,2,1343,121.35834598424057,480167,43389.62987059929
20210907,S92000003,5,1201,86468,7919.141741903459,0,1136,104.04016536524874,468551,42912.08056518721
20210908,S92000003,1,1610,123721,11391.172005122855,4,2335,214.98683838606112,491852,45285.52738066849
20210908,S92000003,2,1347,107875,9926.075466698074,2,1916,176.2999823331959,486378,44753.87933572817
20210908,S92000003,3,1056,86687,7939.264221153116,1,1519,139.11823401353817,469515,43000.72260886528
20210908,S92000003,4,1047,88514,7998.4457456806185,3,1346,121.62943685390009,483384,43680.32964649751
20210908,S92000003,5,1138,87606,8023.3650765739285,0,1136,104.04016536524874,472127,43239.58728292148
20210909,S92000003,1,1320,125041,11512.70632061305,6,2341,215.5392670928347,494436,45523.44001038566
