Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210802,S92000003,3,239,60786,5567.110581136887,2,1469,134.53896363784565,402911,36900.768126812814
20210802,S92000003,4,220,61793,5583.839369623364,2,1303,117.74380105544712,412068,37235.95749295164
20210802,S92000003,5,213,60146,5508.450515896348,0,1106,101.29262578694113,392642,35959.981170195424
20210803,S92000003,1,340,89085,8202.185223821094,2,2245,206.70040778445704,437339,40266.43636527691
20210803,S92000003,2,300,77288,7111.624757081445,1,1864,171.5152228961781,425876,39186.8117307579
20210803,S92000003,3,246,61032,5589.640591385293,0,1469,134.53896363784565,403923,36993.452559216836
20210803,S92000003,4,245,62038,5605.978457312224,0,1303,117.74380105544712,413166,37335.17675124702
20210803,S92000003,5,232,60378,5529.698155301927,0,1106,101.29262578694113,393799,36065.944613265485
20210804,S92000003,1,322,89407,8231.83223108461,2,2247,206.8845506867149,438191,40344.88124163877
20210804,S92000003,2,274,77562,7136.8367587303455,0,1864,171.5152228961781,426766,39268.704728814555
20210804,S92000003,3,268,61300,5614.185480599005,3,1472,134.8137198603872,404813,37074.96357190416
20210804,S92000003,4,222,62260,5626.039181667028,0,1303,117.74380105544712,414134,37422.648738523814
20210804,S92000003,5,203,60581,5548.289839781809,1,1107,101.38421043955138,394874,36164.39811482151
20210805,S92000003,1,307,89714,8260.098166581194,2,2249,207.06869358897276,438962,40415.86833045917
20210805,S92000003,2,327,77889,7166.925534420823,2,1866,171.69925210529416,427708,39355.382486308226
20210805,S92000003,3,231,61531,5635.341709734705,1,1473,134.90530526790104,405774,37162.97714852497
20210805,S92000003,4,256,62516,5649.172269211306,1,1304,117.83416467866697,415160,37515.36181594737
20210805,S92000003,5,201,60782,5566.698354956469,1,1108,101.47579509216165,395929,36261.01992332533
20210806,S92000003,1,317,90031,8289.284816589065,2,2251,207.25283649123065,439716,40485.290204610385
20210806,S92000003,2,274,78163,7192.137536069725,0,1866,171.69925210529416,428518,39429.914316000235
20210806,S92000003,3,233,61764,5656.681109685432,2,1475,135.08847608292874,406678,37245.77035691749
20210806,S92000003,4,256,62772,5672.305356755584,1,1305,117.92452830188678,416230,37612.0508927926
20210806,S92000003,5,171,60953,5582.359330552823,2,1110,101.65896439738214,396938,36353.42883780908
20210807,S92000003,1,220,90251,8309.540535837432,1,2252,207.34490794235958,440243,40533.81185935534
20210807,S92000003,2,208,78371,7211.276573817796,1,1867,171.79126670985218,429195,39492.20820328603
20210807,S92000003,3,157,61921,5671.060018665106,1,1476,135.1800614904426,407367,37308.872702694534
20210807,S92000003,4,171,62943,5687.757536326177,1,1306,118.01489192510664,417008,37682.35379165763
20210807,S92000003,5,183,61136,5599.119321980499,2,1112,101.84213370260265,397842,36436.221363768746
20210808,S92000003,1,278,90529,8335.136399251274,1,2253,207.4369793934885,440782,40583.43837151383
20210808,S92000003,2,214,78585,7230.9676991932165,1,1868,171.88328131441023,429810,39548.79718508922
20210808,S92000003,3,177,62098,5687.270635795057,1,1477,135.27164689795646,408034,37369.960169506274
20210808,S92000003,4,190,63133,5704.9266247379455,2,1308,118.1956191715463,417740,37748.49996385455
20210808,S92000003,5,178,61314,5615.421390145125,1,1113,101.93371835521292,398696,36514.434657097896
20210809,S92000003,1,350,90879,8367.361407146402,3,2256,207.7131937468753,441892,40685.63768226695
20210809,S92000003,2,325,78910,7260.872445674578,0,1868,171.88328131441023,431009,39659.122695954306
20210809,S92000003,3,289,62387,5713.7388185665595,1,1478,135.3632323054703,409407,37495.70693402279
20210809,S92000003,4,269,63402,5729.234439384081,2,1310,118.37634641798597,419253,37885.22012578616
20210809,S92000003,5,251,61565,5638.409137950299,0,1113,101.93371835521292,400327,36663.809225505225
20210810,S92000003,1,399,91278,8404.097916146846,0,2256,207.7131937468753,442869,40775.59149001991
20210810,S92000003,2,332,79242,7291.421294387846,2,1870,172.06731052352632,432088,39758.40645427242
20210810,S92000003,3,276,62663,5739.016391040383,1,1479,135.45481771298415,410575,37602.67868999897
20210810,S92000003,4,301,63703,5756.433889973252,1,1311,118.46671004120581,420496,37997.54210944842
20210810,S92000003,5,212,61777,5657.825084303673,1,1114,102.02530300782315,401608,36781.12916549896
20210811,S92000003,1,402,91680,8441.110639500677,1,2257,207.8052651980043,443800,40861.31001102095
20210811,S92000003,2,336,79578,7322.338201519345,1,1871,172.15932512808433,433033,39845.36025557976
20210811,S92000003,3,285,62948,5765.1182321818305,0,1479,135.45481771298415,411687,37704.521663154366
20210811,S92000003,4,268,63971,5780.651340996169,0,1311,118.46671004120581,421626,38099.653003686835
20210811,S92000003,5,272,62049,5682.736109813662,1,1115,102.1168876604334,402874,36897.07533570354
20210812,S92000003,1,335,92015,8471.95457562887,1,2258,207.89733664913322,444611,40935.97995788652
20210812,S92000003,2,289,79867,7348.930422236617,0,1871,172.15932512808433,434007,39934.98248041929
20210812,S92000003,3,277,63225,5790.4873900631665,1,1480,135.546403120498,412695,37796.83975392833
20210812,S92000003,4,234,64205,5801.79642882961,1,1312,118.55707366442564,422694,38196.16135328562
20210812,S92000003,5,255,62304,5706.090196229276,1,1116,102.20847231304367,404010,37001.115501068794
20210813,S92000003,1,378,92393,8506.757584155608,6,2264,208.44976535590678,445475,41015.52969166192
20210813,S92000003,2,349,80216,7381.043519227372,0,1871,172.15932512808433,435000,40026.352982745426
20210813,S92000003,3,251,63476,5813.475327349142,1,1481,135.63798852801185,413866,37904.086266127044
20210813,S92000003,4,281,64486,5827.188606954384,2,1314,118.73780091086533,423793,38295.47097520422
20210813,S92000003,5,263,62567,5730.176959865774,1,1117,102.30005696565392,405238,37113.58145447419
20210814,S92000003,1,327,92720,8536.86494867477,2,2266,208.63390825816467,446129,41075.74442070024
20210814,S92000003,2,296,80512,7408.27984217655,1,1872,172.25133973264238,435753,40095.63997997762
20210814,S92000003,3,277,63753,5838.844485230479,2,1483,135.82115934303957,414691,37979.64422732597
20210814,S92000003,4,305,64791,5854.749512036435,1,1315,118.82816453408515,424666,38374.35841827514
20210814,S92000003,5,264,62831,5754.355308154881,0,1117,102.30005696565392,406168,37198.75518140172
20210815,S92000003,1,360,93080,8570.010671081185,4,2270,209.0021940626804,446798,41137.340221505496
20210815,S92000003,2,345,80857,7440.0248807490725,0,1872,172.25133973264238,436541,40168.14748836935
20210815,S92000003,3,271,64024,5863.6641306667325,2,1485,136.00433015806726,415570,38060.14780053065
20210815,S92000003,4,299,65090,5881.768235379166,0,1315,118.82816453408515,425659,38464.08949613244
20210815,S92000003,5,350,63181,5786.40993656847,0,1117,102.30005696565392,407333,37305.451301692665
20210816,S92000003,1,600,93680,8625.253541758546,3,2273,209.27840841606724,448079,41255.283750401664
20210816,S92000003,2,566,81423,7492.1051469289205,0,1872,172.25133973264238,437962,40298.900241446325
20210816,S92000003,3,525,64549,5911.746469611504,0,1485,136.00433015806726,417304,38218.95689715966
20210816,S92000003,4,510,65600,5927.853683221283,0,1315,118.82816453408515,427321,38614.27383792381
20210816,S92000003,5,546,63727,5836.415156893669,0,1117,102.30005696565392,409439,37498.32858008986
20210817,S92000003,1,772,94452,8696.332702030084,1,2274,209.37047986719614,449381,41375.16077977153
20210817,S92000003,2,697,82120,7556.239326305872,0,1872,172.25133973264238,439568,40446.67569636653
20210817,S92000003,3,583,65132,5965.140762192078,1,1486,136.0959155655811,418975,38371.9961131153
20210817,S92000003,4,635,66235,5985.234583965879,0,1315,118.82816453408515,428956,38762.01836188824
20210817,S92000003,5,669,64396,5897.685289489928,2,1119,102.48322627087444,411417,37679.48302295295
20210818,S92000003,1,807,95259,8770.634363091132,1,2275,209.46255131832507,450724,41498.812738637695
20210818,S92000003,2,764,82884,7626.53848418821,4,1876,172.6193981508745,440987,40577.24442023438
20210818,S92000003,3,687,65819,6028.059937154094,0,1486,136.0959155655811,420611,38521.829839807964
20210818,S92000003,4,686,66921,6047.224029494687,2,1317,119.00889178052485,430705,38920.064338899734
20210818,S92000003,5,745,65141,5965.915855684568,0,1119,102.48322627087444,413297,37851.662169860225
20210819,S92000003,1,790,96049,8843.37080948299,3,2278,209.73876567171186,452055,41621.35984009031
20210819,S92000003,2,827,83711,7702.634562157705,1,1877,172.71141275543255,442626,40728.05635710499
20210819,S92000003,3,673,66492,6089.696916410914,1,1487,136.18750097309496,422305,38676.975520136424
20210819,S92000003,4,659,67580,6106.773657196559,1,1318,119.09925540374466,432504,39082.62849707222
20210819,S92000003,5,755,65896,6035.06226840531,1,1120,102.57481092348468,415307,38035.74732160683
20210820,S92000003,1,778,96827,8915.002398461302,3,2281,210.0149800250987,453388,41744.09108444517
20210820,S92000003,2,744,84455,7771.093427948885,2,1879,172.8954419645486,444204,40873.25540309758
20210820,S92000003,3,598,67090,6144.464990104197,1,1488,136.27908638060882,423873,38820.58143911814
20210820,S92000003,4,597,68177,6160.720740258802,0,1318,119.09925540374466,434213,39237.05992915492
20210820,S92000003,5,699,66595,6099.079940579877,1,1121,102.66639557609494,417282,38216.627010512086
20210821,S92000003,1,619,97446,8971.994626710113,0,2281,210.0149800250987,454433,41840.305750874904
20210821,S92000003,2,665,85120,7832.283139979977,1,1880,172.98745656910666,445395,40982.8447971262
20210821,S92000003,3,576,67666,6197.218184832174,2,1490,136.4622571956365,425156,38938.08551695841
20210821,S92000003,4,537,68714,6209.246005927854,1,1319,119.18961902696451,435576,39360.22554760356
20210821,S92000003,5,626,67221,6156.411933113896,1,1122,102.7579802287052,418866,38361.697100246725
20210822,S92000003,1,813,98259,9046.848716477936,0,2281,210.0149800250987,455513,41939.74291809416
20210822,S92000003,2,760,85880,7902.214239444084,1,1881,173.07947117366467,446706,41103.475943701786
20210822,S92000003,3,627,68293,6254.642235343358,2,1492,136.6454280106642,426569,39067.495697775485
20210822,S92000003,4,660,69374,6268.885997252946,0,1319,119.18961902696451,437135,39501.102436203284
20210822,S92000003,5,774,67995,6227.298454234234,1,1123,102.84956488131544,420661,38526.09155168213
20210823,S92000003,1,1232,99491,9160.280744268783,3,2284,210.29119437848547,457619,42133.64539417169
20210823,S92000003,2,1140,87020,8007.110888640245,2,1883,173.26350038278076,449100,41323.75890701372
20210823,S92000003,3,1011,69304,6347.235082339861,1,1493,136.73701341817807,429160,39304.79348864387
20210823,S92000003,4,1013,70387,6360.424347574641,1,1320,119.27998265018434,439763,39738.578038025014
20210823,S92000003,5,1106,69101,6328.591080021174,0,1123,102.84956488131544,423561,38791.68704425187
20210824,S92000003,1,1284,100775,9278.500487518333,1,2285,210.3832658296144,459512,42307.936651158765
20210824,S92000003,2,1114,88134,8109.615158117897,1,1884,173.35551498733878,451146,41512.020787939466
20210824,S92000003,3,1060,70364,6444.315614304541,2,1495,136.92018423320576,431479,39517.18004866849
20210824,S92000003,4,1050,71437,6455.3061519554685,0,1320,119.27998265018434,442405,39977.318730571824
20210824,S92000003,5,1079,70180,6427.410920187639,0,1123,102.84956488131544,426275,39040.2477914361
20210825,S92000003,1,1526,102301,9419.001521941087,2,2287,210.56740873187226,461513,42492.17162486776
20210825,S92000003,2,1377,89511,8236.31926859431,0,1884,173.35551498733878,453429,41722.09013014546
20210825,S92000003,3,1193,71557,6553.577005468565,1,1496,137.01176964071962,433819,39731.48990225089
20210825,S92000003,4,1360,72797,6578.200679534446,1,1321,119.37034627340418,445047,40216.059423118626
20210825,S92000003,5,1357,71537,6551.691293779753,1,1124,102.94114953392571,429295,39316.83344231907
20210826,S92000003,1,1717,104018,9577.088203529467,1,2288,210.65948018300125,463959,42717.378394329135
20210826,S92000003,2,1494,91005,8373.789087804016,3,1887,173.6315588010129,455898,41949.274188799245
20210826,S92000003,3,1305,72862,6673.095962274139,1,1497,137.10335504823345,436409,39968.69610771177
20210826,S92000003,4,1331,74128,6698.474662040049,0,1321,119.37034627340418,447841,40468.535386394855
20210826,S92000003,5,1354,72891,6675.696913414038,0,1124,102.94114953392571,432370,39598.4562490956
20210827,S92000003,1,1504,105522,9715.563666027383,3,2291,210.935694536388,466071,42911.833299113445
20210827,S92000003,2,1266,92271,8490.27957717449,2,1889,173.81558801012898,458159,42157.31920970496
20210827,S92000003,3,1053,73915,6769.535396386223,0,1497,137.10335504823345,438849,40192.164502045554
20210827,S92000003,4,1068,75196,6794.983011638835,4,1325,119.73180076628351,450435,40702.938625027105
20210827,S92000003,5,1117,74008,6777.996970379691,1,1125,103.03273418653595,435462,39881.635994966506
20210828,S92000003,1,1178,106700,9824.023835457268,2,2293,211.11983743864587,467555,43048.46733258878
20210828,S92000003,2,894,93165,8572.540633649372,2,1891,173.99961721924504,459816,42309.787409457625
20210828,S92000003,3,834,74749,6845.9176262527735,1,1498,137.19494045574731,440725,40363.97872654154
20210828,S92000003,4,914,76110,6877.575363261764,0,1325,119.73180076628351,452513,40890.71423407793
20210828,S92000003,5,907,74915,6861.064250297192,3,1128,103.30748814436672,437784,40094.29555832752
20210829,S92000003,1,961,107661,9912.504499992174,2,2295,211.30398034090373,468899,43172.21136290607
20210829,S92000003,2,863,94028,8651.949237382956,0,1891,173.99961721924504,461361,42451.949973499795
20210829,S92000003,3,809,75558,6920.010220931479,2,1500,137.378111270775,442388,40516.28525923707
20210829,S92000003,4,875,76985,6956.643533579122,0,1325,119.73180076628351,454334,41055.26639196125
20210829,S92000003,5,917,75832,6945.047376740796,4,1132,103.67382675480773,440001,40297.33873316445
20210830,S92000003,1,1577,109238,10057.701178422503,2,2297,211.48812324316162,471793,43438.6661424732
20210830,S92000003,2,1345,95373,8775.708880513515,1,1892,174.09163182380306,464211,42714.1915964902
20210830,S92000003,3,1158,76716,7026.066122832517,2,1502,137.5612820858027,445473,40798.8262414173
20210830,S92000003,4,1279,78264,7072.218607677293,1,1326,119.82216438950336,457567,41347.411985830986
20210830,S92000003,5,1149,76981,7050.2781425899775,0,1132,103.67382675480773,443351,40604.1473194088
20210831,S92000003,1,1669,110907,10211.368430356695,4,2301,211.85640904767735,474748,43710.7372805592
20210831,S92000003,2,1429,96802,8907.197750426949,1,1893,174.18364642836113,467391,43006.79803898475
20210831,S92000003,3,1187,77903,7134.778001551456,4,1506,137.9276237158581,448866,41109.5755291118
20210831,S92000003,4,1301,79565,7189.781681486302,0,1326,119.82216438950336,461241,41679.407937540665
20210831,S92000003,5,1357,78338,7174.558516182092,0,1132,103.67382675480773,447302,40965.99828187192
20210901,S92000003,1,2009,112916,10396.339975674724,3,2304,212.13262340106417,477683,43980.966989622626
20210901,S92000003,2,1603,98405,9054.697161533479,0,1893,174.18364642836113,470478,43290.84712325541
20210901,S92000003,3,1256,79159,7249.809273388852,0,1506,137.9276237158581,452092,41405.03005375147
20210901,S92000003,4,1307,80872,7307.886937034627,5,1331,120.27398250560255,464666,41988.903347068604
20210901,S92000003,5,1294,79632,7293.0690566597605,0,1132,103.67382675480773,451069,41310.99766825474
20210902,S92000003,1,1873,114789,10568.789803639216,4,2308,212.5009092055799,480569,44246.68519758073
20210902,S92000003,2,1638,100043,9205.41708379954,2,1895,174.3676756374772,473483,43567.3510099523
20210902,S92000003,3,1303,80462,7369.145059379399,3,1509,138.20237993839964,455050,41675.939689177445
20210902,S92000003,4,1339,82211,7428.883828525988,1,1332,120.36434612882239,467905,42281.59112267765
20210902,S92000003,5,1361,80993,7417.7157688623165,1,1133,103.76541140741799,454514,41626.50679649707
20210903,S92000003,1,1530,116319,10709.659123866486,3,2311,212.77712355896674,482934,44464.43417950066
20210903,S92000003,2,1283,101326,9323.4718214475,5,1900,174.82774866026736,475847,43784.873535127495
20210903,S92000003,3,1157,81619,7475.109375872924,1,1510,138.2939653459135,457672,41916.07662767876
