Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210731,S92000003,2,170,76516,7040.58948236264,3,1858,170.9631352688299,429806,39548.429126670984
20210731,S92000003,3,135,60367,5528.736295388583,1,1464,134.0810366002764,406125,37195.12362656233
20210731,S92000003,4,124,61447,5552.573555989301,1,1299,117.38234656256778,415037,37504.247090291334
20210731,S92000003,5,143,59794,5476.212718177539,0,1102,100.9262871765001,395525,36224.01972367078
20210801,S92000003,1,248,88390,8138.195565286485,3,2241,206.3321219799413,443331,40818.12850044148
20210801,S92000003,2,179,76695,7057.06009657853,3,1861,171.23917908250397,430401,39603.17781638302
20210801,S92000003,3,180,60547,5545.2216687410755,2,1466,134.26420741530413,406754,37252.730847888546
20210801,S92000003,4,126,61573,5563.959372515001,0,1299,117.38234656256778,415773,37570.75471698113
20210801,S92000003,5,138,59932,5488.851400237753,2,1104,101.10945648172061,396515,36314.68852975494
20210802,S92000003,1,354,88744,8170.788858986128,2,2243,206.5162648821992,444283,40905.78052191623
20210802,S92000003,2,293,76988,7084.0203757140325,1,1862,171.331193687062,431516,39705.77410046523
20210802,S92000003,3,239,60786,5567.110581136887,2,1468,134.44737823033182,407856,37353.65796696881
20210802,S92000003,4,219,61792,5583.749006000145,2,1301,117.56307380900745,417005,37682.08270078797
20210802,S92000003,5,213,60145,5508.358931243738,0,1104,101.10945648172061,397727,36425.689128718564
20210803,S92000003,1,340,89084,8202.093152369966,2,2245,206.70040778445704,445189,40989.19725663904
20210803,S92000003,2,299,77287,7111.532742476887,1,1863,171.42320829162003,432468,39793.37200400447
20210803,S92000003,3,246,61032,5589.640591385293,0,1468,134.44737823033182,408875,37446.983497225425
20210803,S92000003,4,244,62036,5605.797730065785,0,1301,117.56307380900745,418106,37781.57304995301
20210803,S92000003,5,232,60377,5529.606570649316,0,1104,101.10945648172061,398889,36532.11049505168
20210804,S92000003,1,321,89405,8231.648088182354,2,2247,206.8845506867149,446054,41068.83906186557
20210804,S92000003,2,274,77561,7136.744744125788,0,1863,171.42320829162003,433369,39876.27716271127
20210804,S92000003,3,268,61300,5614.185480599005,3,1471,134.72213445287335,409772,37529.13560776535
20210804,S92000003,4,222,62258,5625.858454420588,0,1301,117.56307380900745,419084,37869.948673462015
20210804,S92000003,5,203,60580,5548.1982551291985,1,1105,101.20104113433086,399975,36631.57142778642
20210805,S92000003,1,307,89712,8259.914023678935,2,2249,207.06869358897276,446832,41140.47065084388
20210805,S92000003,2,327,77888,7166.833519816265,2,1865,171.60723750073612,434318,39963.59902243684
20210805,S92000003,3,231,61531,5635.341709734705,1,1472,134.8137198603872,410744,37618.1566238688
20210805,S92000003,4,256,62514,5648.991541964867,1,1302,117.65343743222728,420119,37963.47502349454
20210805,S92000003,5,201,60781,5566.606770303859,1,1106,101.29262578694113,401039,36729.01749816373
20210806,S92000003,1,317,90029,8289.100673686808,2,2251,207.25283649123065,447592,41210.444953701866
20210806,S92000003,2,274,78162,7192.0455214651665,0,1865,171.60723750073612,435135,40038.77495436076
20210806,S92000003,3,233,61764,5656.681109685432,2,1474,134.9968906754149,411653,37701.40775929889
20210806,S92000003,4,256,62770,5672.124629509145,1,1303,117.74380105544712,421195,38060.70628207909
20210806,S92000003,5,171,60952,5582.2677459002125,2,1108,101.47579509216165,402055,36822.067505215746
20210807,S92000003,1,220,90249,8309.356392935173,1,2252,207.34490794235958,448128,41259.795251506985
20210807,S92000003,2,208,78370,7211.184559213238,1,1866,171.69925210529416,435817,40101.52891466934
20210807,S92000003,3,157,61921,5671.060018665106,1,1475,135.08847608292874,412349,37765.15120292854
20210807,S92000003,4,171,62941,5687.576809079737,1,1304,117.83416467866697,421978,38131.46099906022
20210807,S92000003,5,183,61135,5599.02773732789,2,1110,101.65896439738214,402970,36905.86746235413
20210808,S92000003,1,277,90526,8334.860184897889,1,2253,207.4369793934885,448672,41309.882120921124
20210808,S92000003,2,214,78584,7230.875684588658,1,1867,171.79126670985218,436438,40158.66998409988
20210808,S92000003,3,177,62098,5687.270635795057,1,1476,135.1800614904426,413021,37826.696596777845
20210808,S92000003,4,190,63131,5704.745897491506,2,1306,118.01489192510664,422724,38198.872261982215
20210808,S92000003,5,178,61313,5615.329805492514,1,1111,101.7505490499924,403836,36985.17977151461
20210809,S92000003,1,350,90876,8367.085192793016,3,2256,207.7131937468753,449795,41413.27836053891
20210809,S92000003,2,325,78909,7260.78043107002,0,1867,171.79126670985218,437658,40270.92780166068
20210809,S92000003,3,289,62387,5713.7388185665595,1,1477,135.27164689795646,414402,37953.17604455447
20210809,S92000003,4,269,63400,5729.053712137642,2,1308,118.1956191715463,424249,38336.67678739246
20210809,S92000003,5,251,61564,5638.317553297688,0,1111,101.7505490499924,405483,37136.0196943637
20210810,S92000003,1,398,91274,8403.729630342332,0,2256,207.7131937468753,450783,41504.244954254296
20210810,S92000003,2,332,79241,7291.329279783287,2,1869,171.97529591896824,438748,40371.22372062894
20210810,S92000003,3,276,62663,5739.016391040383,1,1478,135.3632323054703,415575,38060.60572756821
20210810,S92000003,4,301,63701,5756.253162726813,1,1309,118.28598279476614,425498,38449.54095279404
20210810,S92000003,5,212,61776,5657.733499651063,1,1112,101.84213370260265,406771,37253.98072692571
20210811,S92000003,1,402,91676,8440.742353696161,1,2257,207.8052651980043,451728,41591.25247557114
20210811,S92000003,2,336,79577,7322.246186914786,1,1870,172.06731052352632,439704,40459.189682586424
20210811,S92000003,3,285,62948,5765.1182321818305,0,1478,135.3632323054703,416696,38163.27296939124
20210811,S92000003,4,268,63969,5780.470613749729,0,1309,118.28598279476614,426638,38552.55548326465
20210811,S92000003,5,272,62048,5682.644525161051,1,1113,101.93371835521292,408047,37370.84274365639
20210812,S92000003,1,335,92011,8471.586289824356,0,2257,207.8052651980043,452553,41667.211422752516
20210812,S92000003,2,289,79866,7348.838407632059,0,1870,172.06731052352632,440693,40550.192126494316
20210812,S92000003,3,277,63225,5790.4873900631665,1,1479,135.45481771298415,417719,38256.964841277906
20210812,S92000003,4,234,64203,5801.615701583171,1,1310,118.37634641798597,427715,38649.87710547242
20210812,S92000003,5,255,62303,5705.998611576667,1,1114,102.02530300782315,409191,37475.61558624252
20210813,S92000003,1,378,92389,8506.389298351092,6,2263,208.35769390477785,453428,41747.77394249033
20210813,S92000003,2,349,80215,7380.951504622813,0,1870,172.06731052352632,441696,40642.48277486603
20210813,S92000003,3,251,63476,5813.475327349142,1,1480,135.546403120498,418907,38365.76830540437
20210813,S92000003,4,281,64484,5827.007879707945,2,1312,118.55707366442564,428820,38749.72890913035
20210813,S92000003,5,262,62565,5729.993790560553,1,1115,102.1168876604334,410427,37588.81421686879
20210814,S92000003,1,327,92716,8536.496662870253,2,2265,208.54183680703576,454091,41808.817314588814
20210814,S92000003,2,296,80511,7408.187827571992,1,1871,172.15932512808433,442457,40712.50588893469
20210814,S92000003,3,277,63753,5838.844485230479,2,1482,135.7295739355257,419739,38441.967364455886
20210814,S92000003,4,305,64789,5854.568784789995,1,1313,118.64743728764549,429698,38829.068170317354
20210814,S92000003,5,264,62829,5754.17213884966,0,1115,102.1168876604334,411372,37675.36171358549
20210815,S92000003,1,360,93076,8569.64238527667,4,2269,208.91012261155146,454773,41871.61004425874
20210815,S92000003,2,345,80856,7439.932866144515,0,1871,172.15932512808433,443255,40785.933543372004
20210815,S92000003,3,271,64024,5863.6641306667325,2,1484,135.9127447505534,420626,38523.20362092067
20210815,S92000003,4,299,65088,5881.587508132726,0,1313,118.64743728764549,430700,38919.61252078363
20210815,S92000003,5,350,63179,5786.22676726325,0,1115,102.1168876604334,412561,37784.255865539075
20210816,S92000003,1,600,93676,8624.88525595403,3,2272,209.18633696493825,456075,41991.48707362862
20210816,S92000003,2,566,81422,7492.013132324363,0,1871,172.15932512808433,444707,40919.53874919027
20210816,S92000003,3,525,64549,5911.746469611504,0,1484,135.9127447505534,422374,38683.29491325488
20210816,S92000003,4,510,65598,5927.672955974843,0,1313,118.64743728764549,432383,39071.69449866262
20210816,S92000003,5,546,63725,5836.231987588448,0,1115,102.1168876604334,414689,37979.1480062937
20210817,S92000003,1,772,94448,8695.964416225568,1,2273,209.27840841606724,457398,42113.2976034722
20210817,S92000003,2,697,82119,7556.147311701313,0,1871,172.15932512808433,446331,41068.97046699252
20210817,S92000003,3,583,65132,5965.140762192078,1,1485,136.00433015806726,424062,38837.89108113826
20210817,S92000003,4,635,66233,5985.053856719439,0,1313,118.64743728764549,434036,39221.065567845006
20210817,S92000003,5,669,64394,5897.502120184708,2,1117,102.30005696565392,416697,38163.04998873509
20210818,S92000003,1,807,95255,8770.266077286618,1,2274,209.37047986719614,458764,42239.067205714324
20210818,S92000003,2,764,82883,7626.446469583651,4,1875,172.52738354631646,447771,41201.47149755609
20210818,S92000003,3,687,65819,6028.059937154094,0,1485,136.00433015806726,425718,38989.556515981196
20210818,S92000003,4,686,66919,6047.0433022482475,1,1314,118.73780091086533,435804,39380.82845369768
20210818,S92000003,5,745,65139,5965.732686379347,0,1117,102.30005696565392,418603,38337.61033661023
20210819,S92000003,1,790,96045,8843.002523678475,3,2277,209.64669422058293,460120,42363.91609344516
20210819,S92000003,2,827,83710,7702.542547553147,1,1876,172.6193981508745,449442,41355.22790177257
20210819,S92000003,3,672,66491,6089.6053310034,1,1486,136.0959155655811,427432,39146.53390445993
20210819,S92000003,4,659,67578,6106.5929299501195,1,1315,118.82816453408515,437631,39545.92279332032
20210819,S92000003,5,755,65894,6034.879099100089,1,1118,102.39164161826419,420643,38524.44302793515
20210820,S92000003,1,778,96823,8914.634112656786,2,2279,209.8308371228408,461472,42488.39669537148
20210820,S92000003,2,744,84454,7771.0014133443265,2,1878,172.8034273599906,451048,41503.003356692774
20210820,S92000003,3,598,67089,6144.373404696683,1,1487,136.18750097309496,429021,39292.063116999445
20210820,S92000003,4,597,68175,6160.540013012362,0,1315,118.82816453408515,439356,39701.80004337454
20210820,S92000003,5,700,66594,6098.988355927268,1,1119,102.48322627087444,422640,38707.337579197825
20210821,S92000003,1,619,97442,8971.626340905595,0,2279,209.8308371228408,462542,42586.91314807944
20210821,S92000003,2,665,85119,7832.191125375419,1,1879,172.8954419645486,452258,41614.34102820799
20210821,S92000003,3,576,67665,6197.1265994246605,1,1488,136.27908638060882,430323,39411.307317582476
20210821,S92000003,4,537,68712,6209.0652786814135,1,1316,118.91852815730499,440738,39826.68257066435
20210821,S92000003,5,626,67220,6156.320348461286,1,1120,102.57481092348468,424237,38853.598269416405
20210822,S92000003,1,813,98255,9046.48043067342,0,2279,209.8308371228408,463635,42687.54724416336
20210822,S92000003,2,760,85879,7902.122224839526,1,1880,172.98745656910666,453586,41736.536423061065
20210822,S92000003,3,627,68292,6254.550649935844,2,1490,136.4622571956365,431754,39542.36603573479
20210822,S92000003,4,660,69372,6268.705270006507,0,1316,118.91852815730499,442313,39969.0052772356
20210822,S92000003,5,774,67994,6227.206869581623,1,1121,102.66639557609494,426063,39020.83184508273
20210823,S92000003,1,1232,99487,9159.912458464267,3,2282,210.1070514762276,465788,42885.777078443956
20210823,S92000003,2,1140,87019,8007.018874035687,2,1882,173.17148577822272,456013,41959.85586832342
20210823,S92000003,3,1011,69303,6347.143496932346,1,1491,136.55384260315037,434380,39782.86931586616
20210823,S92000003,4,1013,70385,6360.2436203282,1,1317,119.00889178052485,444987,40210.63760572544
20210823,S92000003,5,1106,69100,6328.499495368565,0,1121,102.66639557609494,429015,39291.1897395882
20210824,S92000003,1,1284,100771,9278.132201713817,1,2283,210.19912292735654,467738,43065.31640814538
20210824,S92000003,2,1114,88133,8109.523143513337,1,1883,173.26350038278076,458093,42151.246245804134
20210824,S92000003,3,1060,70363,6444.224028897028,2,1493,136.73701341817807,436744,39999.3772192289
20210824,S92000003,4,1049,71434,6455.0350610858095,0,1317,119.00889178052485,447674,40453.44466131714
20210824,S92000003,5,1077,70177,6427.136166229808,0,1121,102.66639557609494,431777,39544.14655009772
20210825,S92000003,1,1526,102297,9418.633236136571,1,2284,210.29119437848547,469790,43254.24702586195
20210825,S92000003,2,1377,89510,8236.227253989753,0,1883,173.26350038278076,460418,42365.18020140156
20210825,S92000003,3,1193,71556,6553.485420061051,1,1494,136.8285988256919,439131,40217.99158696446
20210825,S92000003,4,1360,72794,6577.929588664787,1,1318,119.09925540374466,450374,40697.4264440107
20210825,S92000003,5,1357,71534,6551.416539821924,1,1122,102.7579802287052,434869,39827.32629596863
20210826,S92000003,1,1716,104013,9576.627846273823,1,2285,210.3832658296144,472310,43486.267082706865
20210826,S92000003,2,1494,91004,8373.697073199459,3,1886,173.53954419645484,462960,42599.08132618809
20210826,S92000003,3,1305,72861,6673.004376866625,1,1495,136.92018423320576,441791,40461.60877095131
20210826,S92000003,4,1331,74125,6698.20357117039,0,1318,119.09925540374466,453230,40955.50495192655
20210826,S92000003,5,1353,72887,6675.330574803596,0,1122,102.7579802287052,438015,40115.45161308049
20210827,S92000003,1,1504,105517,9715.103308771739,1,2286,210.47533728074333,474484,43686.43041746116
20210827,S92000003,2,1266,92270,8490.187562569932,2,1888,173.72357340557093,465304,42814.76355927213
20210827,S92000003,3,1053,73914,6769.443810978709,1,1496,137.01176964071962,444287,40690.20594810588
20210827,S92000003,4,1068,75193,6794.711920769175,4,1322,119.46070989662402,455877,41194.69746258946
20210827,S92000003,5,1117,74004,6777.630631769251,1,1123,102.84956488131544,441158,40403.302176234516
20210828,S92000003,1,1177,106694,9823.471406750496,2,2288,210.65948018300125,476018,43827.66802349295
20210828,S92000003,2,894,93164,8572.448619044815,2,1890,173.907602614687,467009,42971.64846004358
20210828,S92000003,3,834,74748,6845.82604084526,1,1497,137.10335504823345,446209,40866.2331013475
20210828,S92000003,4,914,76107,6877.304272392105,0,1322,119.46070989662402,458006,41387.08161642449
20210828,S92000003,5,906,74910,6860.606327034141,3,1126,103.12431883914623,443541,40621.54840340475
20210829,S92000003,1,961,107655,9911.952071285401,2,2290,210.84362308525908,477425,43957.21255523136
20210829,S92000003,2,863,94027,8651.857222778399,0,1890,173.907602614687,468605,43118.503768918206
20210829,S92000003,3,809,75557,6919.918635523965,2,1499,137.28652586326115,447912,41022.20305034358
20210829,S92000003,4,875,76982,6956.372442709463,0,1322,119.46070989662402,459909,41559.04359141184
20210829,S92000003,5,918,75828,6944.681038130354,4,1130,103.49065744958722,445830,40831.18567322962
20210830,S92000003,1,1572,109227,10056.688392460084,1,2291,210.935694536388,480427,44233.61105152042
20210830,S92000003,2,1342,95369,8775.340822095282,0,1890,173.907602614687,471585,43392.707290501145
20210830,S92000003,3,1155,76712,7025.699781202462,2,1501,137.46969667828884,451105,41314.6352565353
20210830,S92000003,4,1279,78261,7071.947516807633,0,1322,119.46070989662402,463234,41859.50263861779
20210830,S92000003,5,1148,76976,7049.820219326925,0,1130,103.49065744958722,449296,41148.61807917676
20210831,S92000003,1,1656,110883,10209.1587155296,3,2294,211.2119088897748,483472,44513.96862020803
20210831,S92000003,2,1419,96788,8905.909545963135,0,1890,173.907602614687,474850,43693.13497438314
20210831,S92000003,3,1176,77888,7133.40422043875,2,1503,137.65286749331653,454558,41630.87966868063
20210831,S92000003,4,1299,79560,7189.329863370202,0,1322,119.46070989662402,467009,42200.625316272686
20210831,S92000003,5,1354,78330,7173.82583896121,0,1130,103.49065744958722,453401,41524.57307814186
20210901,S92000003,1,1886,112769,10382.805472358768,2,2296,211.39605179203272,486342,44778.21368494807
20210901,S92000003,2,1516,98304,9045.403686473117,0,1890,173.907602614687,477823,43966.69439373417
20210901,S92000003,3,1199,79087,7243.215124047855,0,1503,137.65286749331653,457627,41911.955284340635
