Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210115,S92000003,5,210,27508,2519.3106240028724,8,811,74.27515326691615,221291,20266.859360775758
20210116,S92000003,1,367,41570,3827.4102234297907,23,1534,141.2376060317849,259689,23909.94307222177
20210116,S92000003,2,278,35803,3294.3988869913433,19,1310,120.53913197102645,247371,22761.744744125786
20210116,S92000003,3,201,28325,2594.1566678298013,12,1051,96.25626329705636,230051,21069.314583968706
20210116,S92000003,4,179,28947,2615.7558013446105,14,964,87.1105327839225,232435,21003.668763102727
20210116,S92000003,5,144,27652,2532.498813978749,8,819,75.00783048779817,221882,20320.98589046842
20210117,S92000003,1,327,41897,3857.517587948952,11,1545,142.25039199420317,260281,23964.449371290095
20210117,S92000003,2,299,36102,3321.911253754196,14,1324,121.82733643483893,248033,22822.658412343208
20210117,S92000003,3,200,28525,2612.473749332571,6,1057,96.80577574213945,230628,21122.159364104198
20210117,S92000003,4,210,29157,2634.7321622207764,7,971,87.74307814646136,233031,21057.525482541747
20210117,S92000003,5,157,27809,2546.8776044385586,5,824,75.46575375084944,222387,20367.236140036595
20210118,S92000003,1,460,42357,3899.8704554682613,18,1563,143.907678114524,261456,24072.633326366595
20210118,S92000003,2,405,36507,3359.1771686002003,15,1339,123.20755550320948,249286,22937.952711854425
20210118,S92000003,3,337,28862,2643.338031664739,10,1067,97.72162981727796,231791,21228.673193042807
20210118,S92000003,4,284,29441,2660.39543121521,8,979,88.46598713222006,234038,21148.521651124123
20210118,S92000003,5,245,28054,2569.315844328071,12,836,76.56476958217249,223306,20451.40243578542
20210119,S92000003,1,466,42823,3942.7757516943448,28,1591,146.48567874613414,262587,24176.76613759342
20210119,S92000003,2,377,36884,3393.866674518579,9,1348,124.03568694423178,250375,23038.156616218126
20210119,S92000003,3,274,29136,2668.4324333235336,9,1076,98.5458984849026,232955,21335.278607388926
20210119,S92000003,4,236,29677,2681.7212462950915,17,996,90.00216872695727,235017,21236.987638256345
20210119,S92000003,5,191,28245,2586.8085129766296,7,843,77.20586215044428,224154,20529.066221198915
20210120,S92000003,1,494,43317,3988.259048552038,14,1605,147.77467906193922,263666,24276.11123336154
20210120,S92000003,2,353,37237,3426.347829927566,16,1364,125.50792061716035,251380,23130.63129379895
20210120,S92000003,3,258,29394,2692.061468462107,15,1091,99.91967959761035,233894,21421.277305044434
20210120,S92000003,4,237,29914,2703.1374249981927,9,1005,90.8154413359358,235853,21312.531627268127
20210120,S92000003,5,223,28468,2607.2318905087163,12,855,78.30487798176733,224844,20592.259631499994
20210121,S92000003,1,333,43650,4018.9188417779733,15,1620,149.15575082887324,264811,24381.533044904165
20210121,S92000003,2,272,37509,3451.375802367352,11,1375,126.52008126729875,252374,23222.09381072964
20210121,S92000003,3,218,29612,2712.0270873001264,16,1107,101.38504611783195,234809,21505.077952919604
20210121,S92000003,4,217,30131,2722.7463312368973,10,1015,91.71907756813418,236687,21387.894889033472
20210121,S92000003,5,196,28664,2625.182482420326,5,860,78.7628012448186,225523,20654.445610622355
20210122,S92000003,1,355,44005,4051.6042069287455,19,1639,150.905108400323,265846,24476.826996822616
20210122,S92000003,2,255,37764,3474.839526529651,15,1390,127.90030033566929,253334,23310.427831105353
20210122,S92000003,3,218,29830,2731.9927061381454,12,1119,102.48407100799815,235650,21582.10128063875
20210122,S92000003,4,209,30340,2741.632328489843,11,1026,92.71307742355238,237509,21462.17378732018
20210122,S92000003,5,186,28850,2642.217227805833,11,871,79.7702324235314,226175,20714.158804124243
20210123,S92000003,1,268,44273,4076.279355831299,17,1656,152.47032306951485,266609,24547.07751403399
20210123,S92000003,2,213,37977,3494.4386373005123,11,1401,128.91246098580766,253997,23371.43351392733
20210123,S92000003,3,158,29988,2746.463200525334,8,1127,103.21675426810896,236296,21641.265453892698
20210123,S92000003,4,169,30509,2756.9037808139956,13,1039,93.88780452541025,238431,21545.489047928866
20210123,S92000003,5,123,28973,2653.4821400768947,4,875,80.1365710339724,226706,20762.790254660285
20210124,S92000003,1,245,44518,4098.836861357888,24,1680,154.68003789660926,267197,24601.215527297805
20210124,S92000003,2,193,38170,3512.197455980213,15,1416,130.2926800541782,254559,23423.145721688947
20210124,S92000003,3,154,30142,2760.5673532824667,11,1138,104.2241937507613,236850,21692.003769655374
20210124,S92000003,4,160,30669,2771.361960529169,11,1050,94.88180438082846,239322,21626.00303621774
20210124,S92000003,5,104,29077,2663.006943948361,9,884,80.96083290746469,227178,20806.018210692328
20210125,S92000003,1,381,44899,4133.916084238012,16,1696,156.15318111467224,268304,24703.138623697534
20210125,S92000003,2,301,38471,3539.893851952182,14,1430,131.58088451799068,255634,23522.061421588834
20210125,S92000003,3,249,30391,2783.3721197534155,14,1152,105.5063894559552,237775,21776.720271605685
20210125,S92000003,4,226,30895,2791.784139376852,4,1054,95.2432588737078,240559,21737.78283814068
20210125,S92000003,5,156,29233,2677.2941497555607,4,888,81.32717151790571,227936,20875.439377370898
20210126,S92000003,1,331,45230,4164.391734561689,13,1709,157.35010997934836,269239,24789.225430503087
20210126,S92000003,2,289,38760,3566.4860726694537,13,1443,132.77707437724516,256560,23607.266945409574
20210126,S92000003,3,189,30580,2800.6817617735333,9,1161,106.33065812357987,238657,21857.4986010329
20210126,S92000003,4,202,31097,2810.0375912672594,10,1064,96.14689510590617,241446,21817.935371936674
20210126,S92000003,5,160,29393,2691.9476941732014,5,893,81.78509478095698,228583,20934.694647609733
20210127,S92000003,1,313,45543,4193.210098765046,15,1724,158.73118174628237,270247,24882.033453241052
20210127,S92000003,2,260,39020,3590.409869854543,15,1458,134.1572934456157,257463,23690.356133325484
20210127,S92000003,3,198,30778,2818.8156724612754,13,1174,107.5212684212599,239573,21941.390834315585
20210127,S92000003,4,184,31281,2826.6644979397097,8,1072,96.86980409166486,242294,21894.563724427095
20210127,S92000003,5,156,29549,2706.234899980401,9,902,82.60935665444927,229370,21006.771769214003
20210128,S92000003,1,311,45854,4221.844320066144,12,1736,159.8360391598296,271307,24979.629191437725
20210128,S92000003,2,278,39298,3615.9899299216772,13,1471,135.35348330487014,258518,23787.431541134207
20210128,S92000003,3,201,30979,2837.2243393715594,7,1181,108.16236627385686,240556,22031.419289901703
20210128,S92000003,4,172,31453,2842.207041133521,9,1081,97.6830767006434,243093,21966.764259379746
20210128,S92000003,5,144,29693,2719.4230899562776,6,908,83.1588645701108,230156,21078.757306165662
20210129,S92000003,1,285,46139,4248.0846836378905,14,1750,161.12503947563468,272278,25069.03057048392
20210129,S92000003,2,230,39528,3637.1532889700256,15,1486,136.73370237324067,259405,23869.04849537719
20210129,S92000003,3,185,31164,2854.1676397616216,17,1198,109.7193182015923,241377,22106.61090947057
20210129,S92000003,4,148,31601,2855.580857370057,7,1088,98.31562206318225,243867,22036.705703751897
20210129,S92000003,5,113,29806,2729.7721557012364,5,913,83.61678783316208,230856,21142.86656299284
20210130,S92000003,1,237,46376,4269.905617555448,15,1765,162.50611124256866,272934,25129.4294424245
20210130,S92000003,2,183,39711,3653.9919616041457,9,1495,137.561833814263,260090,23932.07849949944
20210130,S92000003,3,156,31320,2868.454963333782,8,1206,110.4520014617031,241983,22162.111666423963
20210130,S92000003,4,119,31720,2866.3341285332176,4,1092,98.67707655606159,244401,22084.95987855129
20210130,S92000003,5,83,29889,2737.373681867887,8,921,84.3494650540441,231307,21184.171241320066
20210131,S92000003,1,214,46590,4289.60890809704,13,1778,163.70304010724482,273516,25183.015026981535
20210131,S92000003,2,197,39908,3672.1188387020784,11,1506,138.57399446440138,260690,23987.287262234262
20210131,S92000003,3,170,31490,2884.0244826111366,10,1216,111.3678555368416,242460,22205.79790580807
20210131,S92000003,4,120,31840,2877.177763319598,6,1098,99.21925829538061,244875,22127.792235957495
20210131,S92000003,5,105,29994,2746.990070391964,8,929,85.08214227492614,231716,21221.62936423766
20210201,S92000003,1,289,46879,4316.217557473302,15,1793,165.08411187417883,274450,25269.009762335965
20210201,S92000003,2,269,40177,3696.8707673281906,13,1519,139.77018432365585,261705,24080.68208586067
20210201,S92000003,3,233,31723,2905.3638825618636,8,1224,112.1005387969524,243316,22284.195014639925
20210201,S92000003,4,158,31998,2891.455215788332,4,1102,99.58071278825994,245653,22198.095134822528
20210201,S92000003,5,145,30139,2760.2698450204507,3,932,85.3568962327569,232477,21291.325284874063
20210202,S92000003,1,278,47157,4341.813420887145,13,1806,166.28104073885498,275445,25360.620856209254
20210202,S92000003,2,236,40413,3718.586214003887,12,1531,140.87435957835228,262583,24161.47090866262
20210202,S92000003,3,192,31915,2922.9482808045227,8,1232,112.8332220570632,244172,22362.592123471783
20210202,S92000003,4,182,32180,2907.9013952143423,5,1107,100.03253090435913,246403,22265.867852237403
20210202,S92000003,5,157,30296,2774.648635480261,6,938,85.90640414841842,233165,21354.335525869916
20210203,S92000003,1,261,47418,4365.844069631797,12,1818,167.38589815240218,276325,25441.643733202713
20210203,S92000003,2,214,40627,3738.2773393793063,10,1541,141.79450562393262,263446,24240.879512396208
20210203,S92000003,3,181,32096,2939.52523956453,12,1244,113.9322469472294,244967,22435.402522445293
20210203,S92000003,4,143,32323,2920.823393334779,9,1116,100.84580351333767,247078,22326.863297910793
20210203,S92000003,5,130,30426,2786.5546403195935,5,943,86.3643274114697,233772,21409.927410004344
20210204,S92000003,1,265,47683,4390.243004180965,9,1827,168.2145412125626,277266,25528.282968715044
20210204,S92000003,2,203,40830,3756.9563041045876,12,1553,142.89868087862905,264401,24328.753459749132
20210204,S92000003,3,178,32274,2955.827442101995,2,1246,114.11541776225711,245693,22501.89352830035
20210204,S92000003,4,146,32469,2934.016482324875,6,1122,101.3879852526567,247784,22390.660015904
20210204,S92000003,5,104,30530,2796.0794441910602,3,946,86.63908136930046,234390,21466.52672531748
20210205,S92000003,1,257,47940,4413.9053671211,12,1839,169.3193986261098,278154,25610.042417317534
20210205,S92000003,2,220,41050,3777.1995171073554,12,1565,144.00285613332548,265271,24408.80616571462
20210205,S92000003,3,194,32468,2973.5950111596817,8,1254,114.84810102236791,246452,22571.406852603362
20210205,S92000003,4,126,32595,2945.4022988505744,9,1131,102.20125786163521,248518,22456.986915347356
20210205,S92000003,5,138,30668,2808.7181262512754,3,949,86.91383532713122,234951,21517.905715431833
20210206,S92000003,1,217,48157,4433.8848720160795,20,1859,171.1608276486885,278763,25666.113931055057
20210206,S92000003,2,158,41208,3791.7378246275252,7,1572,144.64695836523174,265824,24459.690242035216
20210206,S92000003,3,126,32594,2985.134772506427,8,1262,115.5807842824787,246974,22619.21443532559
20210206,S92000003,4,91,32686,2953.62538856358,9,1140,103.01453047061376,249016,22501.987999710836
20210206,S92000003,5,103,30771,2818.1513454701317,7,956,87.554927895403,235390,21558.111377927733
20210207,S92000003,1,182,48339,4450.6418761215455,11,1870,172.17361361110676,279263,25712.14965661952
20210207,S92000003,2,149,41357,3805.4480007066722,9,1581,145.47508980625403,266358,24508.826040869204
20210207,S92000003,3,127,32721,2996.766119260686,12,1274,116.67980917264491,247430,22660.977381151904
20210207,S92000003,4,110,32796,2963.565387117762,3,1143,103.28562134027325,249487,22544.54926624738
20210207,S92000003,5,86,30857,2826.0276255946133,7,963,88.19602046367477,235786,21594.378900361393
20210208,S92000003,1,316,48655,4479.736454678288,15,1885,173.55468537804077,280106,25789.76588992121
20210208,S92000003,2,235,41592,3827.071432777811,12,1593,146.57926506095046,267240,24589.98292208939
20210208,S92000003,3,179,32900,3013.159907205665,2,1276,116.8629799876726,248194,22730.948632492487
20210208,S92000003,4,152,32948,2977.3006578471773,4,1147,103.64707583315261,250168,22606.08689366009
20210208,S92000003,5,106,30963,2835.7355987713004,6,969,88.7455283793363,236405,21651.069800327143
20210209,S92000003,1,238,48893,4501.649460046975,16,1901,175.02782859610372,280755,25849.52026170389
20210209,S92000003,2,205,41797,3845.9344267122083,13,1606,147.77545492020494,267833,24644.54758259231
20210209,S92000003,3,135,33035,3025.523937220035,9,1285,117.68724865529727,248786,22785.167193740686
20210209,S92000003,4,91,33039,2985.523747560182,6,1153,104.18925757247162,250697,22653.88925034338
20210209,S92000003,5,88,31051,2843.7950482010024,5,974,89.20345164238758,236926,21698.785404337083
20210210,S92000003,1,255,49148,4525.127680084854,12,1913,176.13268600965094,281490,25917.19277828366
20210210,S92000003,2,256,42053,3869.490165479065,9,1615,148.60358636122726,268522,24707.945645132793
20210210,S92000003,3,131,33166,3037.521625604349,3,1288,117.9620048778388,249354,22837.187705208555
20210210,S92000003,4,115,33154,2995.9155642304636,10,1163,105.09289380467,251219,22701.059061664135
20210210,S92000003,5,87,31138,2851.762912978095,3,977,89.47820560021833,237343,21736.97620447556
20210211,S92000003,1,251,49399,4548.2376143182155,11,1924,177.1454719720692,282362,25997.47908366809
20210211,S92000003,2,216,42269,3889.365320063601,6,1621,149.15567398857547,269381,24786.986190448148
20210211,S92000003,3,149,33315,3051.167851323913,10,1298,118.8778589529773,250007,22896.992976315098
20210211,S92000003,4,122,33276,3006.9399262632837,4,1167,105.45434829754934,251858,22758.80141690161
20210211,S92000003,5,101,31239,2861.0129628917307,4,981,89.84454421065935,237889,21786.981424800757
20210212,S92000003,1,256,49655,4571.807905807223,11,1935,178.1582579344875,283163,26071.228316022367
20210212,S92000003,2,295,42564,3916.509628408221,11,1632,150.16783463871386,270365,24877.528561333253
20210212,S92000003,3,138,33453,3063.806637560824,10,1308,119.7937130281158,250722,22962.476542687502
20210212,S92000003,4,129,33405,3018.596833658642,5,1172,105.90616641364852,252552,22821.51377141618
20210212,S92000003,5,84,31323,2868.706073710992,4,985,90.21088282110037,238482,21841.29112379864
20210213,S92000003,1,137,49792,4584.421694611887,8,1943,178.89482954351897,283731,26123.5249002636
20210213,S92000003,2,142,42706,3929.5757022554617,8,1640,150.90395147517813,271136,24948.471821447503
20210213,S92000003,3,121,33574,3074.88847187,4,1312,120.1600546581712,251205,23006.71229451669
20210213,S92000003,4,80,33485,3025.825923516229,5,1177,106.3579845297477,252987,22860.821947516808
20210213,S92000003,5,62,31385,2874.3843221728275,7,992,90.85197538937216,238885,21878.199738800573
20210214,S92000003,1,181,49973,4601.086627266223,11,1954,179.90761550593723,284201,26166.7984822942
20210214,S92000003,2,183,42889,3946.4143748895826,9,1649,151.73208291620045,271921,25020.703286025557
20210214,S92000003,3,131,33705,3086.8861602543143,6,1318,120.7095671032543,251611,23043.895969967314
20210214,S92000003,4,94,33579,3034.320104098894,1,1178,106.44834815296755,253386,22896.87703318152
20210214,S92000003,5,91,31476,2882.7185255603604,5,997,91.30989865242343,239211,21908.05633555151
20210215,S92000003,1,308,50281,4629.444634213935,12,1966,181.01247291948445,285016,26241.83671496428
20210215,S92000003,2,248,43137,3969.233996819975,9,1658,152.56021435722278,272847,25105.9088098463
20210215,S92000003,3,162,33867,3101.7229962715583,2,1320,120.892737918282,252427,23118.629662498617
20210215,S92000003,4,144,33723,3047.3324658425504,4,1182,106.80980264584689,254122,22963.38465987132
20210215,S92000003,5,100,31576,2891.8769908213862,7,1004,91.9509912206952,239833,21965.02198947509
20210216,S92000003,1,284,50565,4655.592926334552,9,1975,181.84111597964485,285888,26322.12302034871
20210216,S92000003,2,206,43343,3988.1890053589304,5,1663,153.02028738001295,273703,25184.67331134798
20210216,S92000003,3,152,34019,3115.6439782136636,4,1324,121.2590795483374,253226,23191.80640310218
20210216,S92000003,4,155,33878,3061.338827441625,6,1188,107.3519843851659,254802,23024.83192366081
20210216,S92000003,5,115,31691,2902.4092258715655,2,1006,92.13416052591572,240439,22020.522288956905
